date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,lag1,lag2,lag3,lag4,lag5,return,return1,return2,return3,return4,return5,EWMA_5,Rate of Change,CCI,ForceIndex,direction
2015-05-22,0.541057401619,0.553915865589,0.562186356259,0.559557066817,0.4406554878,0.16724126999,0.143324780399,0.517038648449,0.518292841018,0.533565087284,0.317462144517,0.370278656553,0.500194437197,0.528799858131,0.502852728322,0.495981089358,0.448582440476,0.461933598087,0.143402903018,0.113020543403,0.0284403721157,0.216731388724,-0.0633152559613,-0.118657777868,0.534222442272,0.184489153112,0.341441330261,0.240812609651,1.0
2015-05-25,0.557176026943,0.599245264701,0.607539829277,0.584051291587,0.455854258465,0.225238723079,0.189249748058,0.549732615632,0.531346536213,0.5401790476,0.389773472895,0.389124327472,0.49852746115,0.562582012079,0.529195761715,0.503235012482,0.496360928432,0.448975900241,0.189491492052,0.143406085041,0.113096656813,0.0284900323159,0.216606673811,-0.0633311476113,0.564177557371,0.297303748183,0.372112927884,0.390567074946,1.0
2015-05-26,0.615270359012,0.629737937703,0.637974348364,0.619628316958,0.489990930087,0.150462344909,0.121979372896,0.578894096788,0.54575807617,0.546701341799,0.453478822954,0.411865801666,0.495621979894,0.607935485097,0.562977915662,0.529578045875,0.503614851556,0.496754388197,0.122059407561,0.189494674075,0.143482198451,0.113146317013,0.0283653174033,0.216590782161,0.594555393776,0.255285807971,0.347004232754,0.364529555646,1.0
2015-05-27,0.638113134755,0.638184312467,0.632622295703,0.639506164054,0.46363378182,-0.028906143975,-0.0261448185658,0.60548765919,0.560536687466,0.554027297844,0.49307057075,0.432386934553,0.479683436067,0.638370004183,0.60833138868,0.563360199822,0.529957884949,0.504008311322,-0.0257809697778,0.122062589584,0.189570787485,0.143531858651,0.113021602101,0.0283494257533,0.612977031451,0.230876473947,0.253430168105,0.319923443134,-1.0
2015-05-28,0.625363403652,0.633995923572,0.52627091159,0.547305898683,0.61889761044,-0.535132266687,-0.438175866431,0.605053073936,0.564789288725,0.555021958542,0.591214667471,0.480394924091,0.500123752478,0.633017951522,0.638765907767,0.60871367284,0.563740038897,0.530351344715,-0.437679211783,-0.0257777877545,0.122138702994,0.189620447685,0.143407143738,0.113005710451,0.588888905648,-0.0121652481706,-0.260711240056,-0.0133505628014,-1.0
2015-05-29,0.523965930807,0.545426874175,0.528359203929,0.495577011116,0.397674349094,0.00838615238725,0.00490304689343,0.598162995947,0.571918771703,0.556537949446,0.580925523469,0.500788788095,0.503378923837,0.526666567409,0.633413855106,0.639148191927,0.609093511915,0.564133498662,0.00509563794299,-0.43767602976,-0.0257016743444,0.122188363195,0.189495732773,0.143391252088,0.573544293054,-0.0678429596617,-0.438403292567,-0.0838143933722,1.0
2015-06-01,0.531004967975,0.592953943413,0.600402534617,0.548692652671,0.381729847342,0.359012907224,0.310207057243,0.596708974693,0.587911271957,0.561344920605,0.563181071762,0.53120563115,0.507964835028,0.528754859748,0.527062470992,0.633796139266,0.639528031001,0.60948697168,0.310394357152,0.0050988199663,-0.43759991635,-0.0256520141442,0.122063648282,0.189479841123,0.587951368148,-0.0205190536831,-0.0695899101377,-0.022707268473,1.0
2015-06-02,0.600260656318,0.618473958522,0.626633531218,0.61461634782,0.374767264426,0.129393562977,0.105161779106,0.594399188357,0.601657295617,0.570762197434,0.535597975452,0.551341013457,0.50247856044,0.600798190436,0.529150763331,0.527444755153,0.63417597834,0.639921490767,0.105143307318,0.310397539175,0.00517493337635,-0.43755025615,-0.0257767290568,0.122047756632,0.606526356688,-0.0273295008692,0.186952403669,-0.0317643231348,1.0
2015-06-03,0.626119859209,0.625958239416,0.62103781384,0.618489275606,0.376742192858,-0.0301274336937,-0.0267916490962,0.59203952136,0.614063349293,0.580599805075,0.514797221951,0.561815549644,0.506893878097,0.627029187037,0.60119409402,0.529533047492,0.527824594227,0.634569438106,-0.0269343807165,0.105146489341,0.310473652585,0.00522459357659,-0.437674971062,-0.0257926207068,0.616996102558,-0.0278032981641,0.241329068485,-0.0323784423594,-1.0
2015-06-04,0.619881222332,0.628185955814,0.632616785697,0.557331708843,0.482027088603,0.0559550800765,0.0430660481871,0.613700821699,0.624929937694,0.592455400608,0.48203214054,0.598259329627,0.528286530766,0.621433469659,0.62742509062,0.60157637818,0.529912886566,0.528218053992,0.0435292766571,-0.0269311986932,0.105222602751,0.310523312785,0.00509987866394,-0.437690862712,0.627935619703,0.183323697023,0.0820738267482,0.266080495674,1.0
2015-06-05,0.649852440047,0.657038654276,0.647657878099,0.632429506977,0.579143809398,0.0733078272112,0.0572963198559,0.638000185471,0.633842429802,0.603657666728,0.525473646867,0.616739225551,0.556448816929,0.633012441516,0.621829373242,0.627807374781,0.601956217254,0.530306346331,0.0572989169323,0.0435324586805,-0.0268550852831,0.105272262952,0.310398597872,0.00508398701394,0.640372266703,0.206363455479,0.338440046061,0.339405067095,1.0
2015-06-08,0.651217151334,0.682261885807,0.685370503115,0.66313370658,0.719533932145,0.186941470981,0.147852594112,0.655307215901,0.641958217508,0.614711267073,0.606339695969,0.651924668413,0.58691464863,0.648053533918,0.6334083451,0.622211657403,0.628187213855,0.60234967702,0.148297872902,0.0573020989557,0.0436085720905,-0.0268054250829,0.105147548039,0.310382706222,0.661560034327,0.137492578982,0.406402995665,0.281024383211,1.0
2015-06-09,0.68760399713,0.685271725041,0.67426171845,0.678300021904,0.61674333083,-0.0577598807226,-0.0481370565995,0.665008380864,0.645741925031,0.624211876736,0.664265722763,0.668838521847,0.609274590022,0.685766158934,0.648449437501,0.63379062926,0.622591496477,0.628580673621,-0.0478695303563,0.148301054925,0.0573782123657,0.0436582322908,-0.0269301399955,0.105131656389,0.67188631713,0.0720545222529,0.260935162123,0.137573015357,-1.0
2015-06-10,0.649670296701,0.683556021634,0.671705993921,0.665344089483,0.419630385655,-0.0148904635969,-0.0145018690186,0.675328689525,0.64981737447,0.634056484335,0.674532616684,0.662966704122,0.617534711627,0.67465737427,0.686162062517,0.648831721662,0.634170468334,0.622984956242,-0.0141857497735,-0.0478663483329,0.148377168335,0.057427872566,0.0435335173781,-0.0269460316455,0.677896518907,0.0774889389736,0.128644006499,0.112242024582,-1.0
2015-06-11,0.665077320403,0.66959523631,0.670933980834,0.677350040826,0.343056185946,-0.00595019325615,-0.00738673318419,0.683133454126,0.664901772151,0.644153090422,0.641264730523,0.626158395976,0.623849732445,0.67210164974,0.675053277853,0.686544346678,0.649211560736,0.6345639281,-0.00710354285956,-0.0141825677502,-0.0477902349229,0.148426828535,0.0573031576533,0.0435176257281,0.681639313072,0.0560966647964,0.0338486164953,0.0730579690643,-1.0
2015-06-12,0.672392451727,0.676448545508,0.679665810059,0.688245341055,0.401136067816,0.0416847086264,0.0307762681095,0.68965316821,0.680679136681,0.656114018657,0.598651916116,0.62662032808,0.635609422922,0.671329636654,0.672497553324,0.675435562013,0.686924185752,0.649605020501,0.0307329566587,-0.00710036083624,-0.0141064543401,-0.0477405747226,0.148302113623,0.0572872660033,0.687120552096,0.0449833159266,0.323678601007,0.0663289770217,1.0
2015-06-15,0.679889120262,0.679760993617,0.644785022103,0.664604071382,0.471236314527,-0.176909273913,-0.142574314038,0.681386383991,0.68530678909,0.666880954055,0.539212589473,0.638564080296,0.659494748912,0.680061465878,0.671725540237,0.672879837484,0.675815401088,0.687317645517,-0.142160888493,0.030736138682,-0.0070242474262,-0.0140567941399,-0.0478652896353,0.148286221973,0.678846451393,-0.0743664348719,-0.457967310145,-0.109516245162,-1.0
2015-06-16,0.622612766377,0.631273363483,0.596925720723,0.604690371469,0.372773205858,-0.241959828557,-0.197554909122,0.665634071399,0.682209345375,0.672440920695,0.480809210139,0.638297992915,0.67069819361,0.645180677922,0.680457369461,0.672107824398,0.673259676559,0.676208860853,-0.197692639178,-0.142157706469,0.0308122520921,-0.00697458722595,-0.0141815090525,-0.0478811812853,0.656963833319,-0.135025190149,-0.517823558057,-0.176125332038,-1.0
2015-06-17,0.594512685125,0.617189633723,0.61958102943,0.584108384046,0.350410469476,0.111471596639,0.0902846769064,0.655016972808,0.68205740976,0.678839215639,0.464238832833,0.63478428503,0.674623106659,0.597321376542,0.645576581506,0.680839653622,0.672487663472,0.673653136324,0.0904725758465,-0.197689457155,-0.142081593059,0.0308619122923,-0.0070993021386,-0.0141974007025,0.650122907198,-0.093856465329,-0.345958853981,-0.116915169244,1.0
2015-06-18,0.605237927798,0.605799950754,0.555823523577,0.576975258471,0.300113356692,-0.321644379856,-0.266118945345,0.63157056833,0.6740498283,0.680332206681,0.453958859632,0.610509697874,0.681484793466,0.619976685249,0.597717280126,0.645958865666,0.681219492696,0.672881123237,-0.266157908345,0.0904757578698,-0.197613343745,-0.142031932859,0.0307371973797,-0.00711519378861,0.623758994769,-0.19729709013,-0.352934976302,-0.229865760196,-1.0
2015-06-19,0.526247117097,0.541179619117,0.465980730176,0.485958647685,0.290445211821,-0.452388353957,-0.389016746121,0.588045639223,0.65510575529,0.675094238109,0.427460860943,0.571985727225,0.670182797922,0.556219179397,0.620372588833,0.598099564286,0.64633870474,0.681612952461,-0.389005884387,-0.266154726322,0.0905518712798,-0.197563683544,-0.142156647772,0.0307213057297,0.57545931477,-0.357246289966,-0.464302183152,-0.413684983249,-1.0
2015-06-23,0.463926816964,0.503316718413,0.511603275162,0.430001486372,0.301177021799,0.226587358334,0.203480019727,0.560918353754,0.636986475618,0.669870936115,0.38675080522,0.516160137942,0.658544703071,0.466376385995,0.55661508298,0.620754872993,0.59847940336,0.646732164506,0.203833730954,-0.389002702363,-0.266078612912,0.0906015314801,-0.197688398457,-0.142172539422,0.558861170521,-0.230540883738,-0.364828343192,-0.265364869049,1.0
2015-06-24,0.515499750523,0.532988024469,0.540388465735,0.520156406604,0.4080629477,0.142195625054,0.123273033957,0.54940246801,0.623026912196,0.664557634662,0.395198725553,0.488313806085,0.652380346566,0.511998930981,0.466772289578,0.55699736714,0.621134712067,0.598872863126,0.123035463259,0.203836912977,-0.388926588953,-0.266028952711,0.0904768165674,-0.197704290107,0.557639476182,-0.105571023487,-0.0710796030786,-0.13750663402,1.0
2015-06-25,0.544184145202,0.543881637368,0.487244456213,0.496108314162,0.425731964886,-0.268447700045,-0.234424249355,0.52244727082,0.603792693232,0.65664234882,0.413229744183,0.489128001447,0.64952856986,0.540784121554,0.512394834564,0.467154573739,0.557377206215,0.621528171833,-0.23410523503,0.123038645283,0.203913026387,-0.388876928753,-0.266153667624,0.0904609249174,0.538651239043,-0.23266850516,-0.107510913716,-0.320746124808,-1.0
2015-06-26,0.443453723112,0.461384080927,0.373884956473,0.374888544697,0.426506219056,-0.570258154654,-0.513208207958,0.485388745841,0.57281825608,0.648345731933,0.4434866057,0.500263582476,0.635052818225,0.487640112032,0.541180025137,0.512777118725,0.467534412813,0.55777066598,-0.512896153255,-0.234102053007,0.123114758693,0.203962686587,-0.389001643666,-0.266169559274,0.487226615927,-0.329784810127,-0.496010428609,-0.438881334532,-1.0
2015-06-29,0.404955105553,0.400365622705,0.329607159104,0.288236231221,0.547948654477,-0.224008710831,-0.220193977686,0.45761114126,0.536316682142,0.637524463527,0.50512969107,0.519854269188,0.646359631415,0.374280612292,0.488036015616,0.541562309298,0.513156957799,0.467927872578,-0.219766668205,-0.512892971232,-0.234025939597,0.123164418893,0.203837971675,-0.389017535316,0.437801757745,-0.264528988487,-0.428361173514,-0.387979290785,-1.0
2015-06-30,0.318346096397,0.407908156574,0.415761921708,0.292943083283,0.550073722516,0.429741845346,0.429870705367,0.438089721257,0.512435659219,0.627471523845,0.564712430672,0.530374341045,0.659026020014,0.330002814923,0.374676515875,0.488418299776,0.541942148372,0.513550417564,0.430227574359,-0.219763486181,-0.512816857822,-0.233976279396,0.12303970398,0.203822080025,0.434314386636,-0.182774872487,-0.222275300684,-0.27541118774,1.0
2015-07-01,0.393481590134,0.423348260866,0.348424442402,0.361479928353,0.40357961083,-0.339587826163,-0.322393201489,0.398989206738,0.486523614619,0.612323948064,0.563639176216,0.534485150903,0.661193894405,0.416157577528,0.330398718507,0.375058800036,0.48879813885,0.542335608137,-0.322086321877,0.430230756382,-0.219687372771,-0.512767197621,-0.234100994309,0.12302381233,0.408961926124,-0.351002739165,-0.126137614155,-0.447461887852,-1.0
2015-07-02,0.356734700588,0.357756330926,0.304030628792,0.287966367959,0.44252345467,-0.224590204303,-0.224721791399,0.36167099057,0.453619978187,0.595064051623,0.567658847672,0.546776717151,0.666143352909,0.348820098221,0.416553481111,0.330781002667,0.37543863911,0.489191598616,-0.224562007429,-0.322083139854,0.430306869792,-0.219637712571,-0.512891912534,-0.234116885959,0.376878835347,-0.347446878884,-0.402682005259,-0.452061309386,-1.0
2015-07-03,0.2747453437,0.312514924466,0.236049703209,0.221152903997,0.399859709029,-0.34281289022,-0.354087897479,0.333595660797,0.42027617534,0.573472847837,0.561280008323,0.560086880699,0.659960983882,0.304426284611,0.349216001804,0.416935765271,0.331160841741,0.375832098875,-0.353655237651,-0.224558825406,-0.322007026444,0.430356529993,-0.219762427484,-0.512907804184,0.332242520979,-0.285241592687,-0.461921743418,-0.321451548179,-1.0
2015-07-06,0.335681233182,0.328959739277,0.270523975153,0.235680594931,0.736102695993,0.170710285133,0.183428273284,0.321561327938,0.399895417029,0.552939304372,0.606321719316,0.61955546137,0.671770752723,0.236445359028,0.304822188194,0.349598285965,0.417315604346,0.331554301507,0.183401443109,-0.353652055628,-0.224482711996,-0.321957366244,0.43023181508,-0.219778319134,0.314274220943,-0.131122456701,-0.244263408992,-0.210438140136,1.0
2015-07-07,0.23251354523,0.249971771276,0.24893270986,0.207962986088,0.784190056688,-0.110299887167,-0.117994753883,0.287580439713,0.372505830491,0.52917678028,0.662366225071,0.684008770584,0.676635554593,0.270919630972,0.236841262611,0.305204472355,0.349978125039,0.417709064111,-0.118114378432,0.183404625132,-0.353575942218,-0.224433051796,-0.322082081156,0.43021592343,0.294911741599,-0.333240603797,-0.315800748512,-0.609432925054,-1.0
2015-07-08,0.163779738485,0.189261747226,0.167823888462,0.166978088136,0.633709352376,-0.408612175244,-0.440763188553,0.250794387842,0.333657234332,0.501603279054,0.717456390693,0.714119050106,0.67791209775,0.249328365679,0.271315534556,0.237223546772,0.305584311429,0.350371584804,-0.440286245272,-0.118111196408,0.183480738542,-0.353526282018,-0.224557766708,-0.322097972806,0.254266459343,-0.378254115714,-0.442412149139,-0.56515796916,-1.0
2015-07-09,0.154875626198,0.240659879943,0.239633962223,0.143757992339,0.514458817528,0.357843783147,0.409818958924,0.23767764465,0.30783807474,0.478078753535,0.73467681178,0.725958770478,0.68504709905,0.168219544281,0.249724269262,0.271697818716,0.237603385846,0.305977771194,0.41014753817,-0.440283063248,-0.118035082998,0.183530398742,-0.35365099693,-0.224573658358,0.251726653944,-0.144887966144,-0.182646324738,-0.179369621523,1.0
2015-07-10,0.244156778241,0.316955027531,0.303589828298,0.252865425059,0.509588943705,0.318477135403,0.342548583763,0.251434730822,0.300508138891,0.458078206871,0.760944610419,0.737045337827,0.697577217072,0.240029618042,0.168615447865,0.250106553423,0.27207765779,0.237996845611,0.342645009604,0.410150720193,-0.440206949838,-0.117985422798,0.183405683829,-0.35366688858,0.271904579042,0.143086917639,0.284591665021,0.172922010871,1.0
2015-07-13,0.309606852628,0.347323223124,0.335809895496,0.310544095598,0.511725716044,0.159411820951,0.16143603525,0.264732603162,0.301154822833,0.439356652534,0.707231583567,0.732211745185,0.705898110588,0.303985484117,0.240425521625,0.168997732025,0.250486392497,0.272471117556,0.161733590761,0.342648191627,0.410226833603,-0.440157289638,-0.118110137711,0.183389792179,0.29637489661,0.133911118107,0.343764413921,0.167404059957,1.0
2015-07-14,0.323668864406,0.341299252331,0.30530190966,0.307446127746,0.438465996935,-0.154992033169,-0.157451416237,0.276214195951,0.289637081796,0.420873096769,0.624469592077,0.717318798768,0.703432433849,0.336205551315,0.3043813877,0.240807805786,0.169377571099,0.250879852262,-0.157065590945,0.161736772784,0.342724305037,0.410276493803,-0.440282004551,-0.118126029361,0.302255558396,0.11668967398,0.18919242031,0.129316584248,-1.0
2015-07-15,0.290407246858,0.297066848715,0.260796365369,0.256595777688,0.388572633309,-0.225150217805,-0.233130588294,0.295151388718,0.280499558998,0.402572206574,0.56578694479,0.715316266139,0.704621201112,0.305697565479,0.336601454898,0.304763671861,0.24118764486,0.169771030865,-0.23269088623,-0.157062408922,0.161812886194,0.342773965238,0.410151778891,-0.440297896201,0.290956340364,0.212783719547,-0.100657043162,0.201698978912,-1.0
2015-07-16,0.254269219177,0.282589144888,0.270162457526,0.243122269369,0.248070336162,0.0448637441758,0.0456533703087,0.30136963656,0.276968013525,0.383547654055,0.502016892906,0.689368421942,0.696921010675,0.261192021188,0.306093469062,0.336983739059,0.305143510935,0.241581104625,0.0458532540129,-0.232687704207,-0.156986295512,0.161862546394,0.342649250325,0.410135887241,0.286626471552,0.059907678319,-0.323357856164,0.0467806140769,1.0
